"","Id","Action"
"4224",4224,2.82301026861654
"4225",4225,2.73397265336546
"4226",4226,2.74110064652995
"4227",4227,2.86035222906382
"4228",4228,2.74922308354799
"4229",4229,2.71554086413708
"4230",4230,2.90636734650427
"4231",4231,2.76738774942537
"4232",4232,2.75678945864487
"4233",4233,2.72132468237201
"4234",4234,2.75390743334593
"4235",4235,3.03815911072238
"4236",4236,2.85147942497807
"4237",4237,2.7323005658671
"4238",4238,2.85624175147495
"4239",4239,2.7683973074095
"4240",4240,2.75851395722805
"4241",4241,2.77220065024897
"4242",4242,2.74813333107398
"4243",4243,2.7731061443431
"4244",4244,2.75821010344271
"4245",4245,2.85458850573922
"4246",4246,2.88741499108546
"4247",4247,2.53019248893403
"4248",4248,2.74532778485469
"4249",4249,2.66774009535044
"4250",4250,2.77627320399526
"4251",4251,2.77813871172882
"4252",4252,2.75014439048851
"4253",4253,2.88361242424475
"4254",4254,2.72730197244057
"4255",4255,3.50615268382455
"4256",4256,2.76262780049685
"4257",4257,2.75451453989143
"4258",4258,2.21312496865174
"4259",4259,2.77200757560637
"4260",4260,2.77068007112636
"4261",4261,2.77381916248091
"4262",4262,2.80701996970125
"4263",4263,2.57396755680364
"4264",4264,2.76485591523681
"4265",4265,2.55542975320491
"4266",4266,2.87985297661774
"4267",4267,2.76945179596261
"4268",4268,2.91157308500495
"4269",4269,2.76781232122213
"4270",4270,2.81431378290463
"4271",4271,2.83807137487157
"4272",4272,2.68988248036369
"4273",4273,2.78296173470567
"4274",4274,2.69818214938456
"4275",4275,2.76661762932382
"4276",4276,2.72533104147966
"4277",4277,2.7613997513305
"4278",4278,2.92892130692682
"4279",4279,2.75887250102755
"4280",4280,2.78409060127449
"4281",4281,2.83471677337128
"4282",4282,2.72865953796266
"4283",4283,2.8226744965131
"4284",4284,2.75455753030353
"4285",4285,2.74320128787978
"4286",4286,2.7137002045062
"4287",4287,2.81312723733395
"4288",4288,2.73876856771636
"4289",4289,2.77353711809572
"4290",4290,2.88724206547553
"4291",4291,2.4813395049819
"4292",4292,2.70036593702316
"4293",4293,2.76782002076542
"4294",4294,2.84472438894866
"4295",4295,2.53521286776035
"4296",4296,2.75856469135767
"4297",4297,3.01719692202412
"4298",4298,2.81553953126201
"4299",4299,2.77202495282333
"4300",4300,2.77496254789119
"4301",4301,2.80925390324423
"4302",4302,2.8053089151128
"4303",4303,2.80201440661332
"4304",4304,2.80372486589624
"4305",4305,2.74949469796485
"4306",4306,2.7923698274906
"4307",4307,3.29521088611352
"4308",4308,2.90353285961797
"4309",4309,2.73725566694299
"4310",4310,2.79127617001824
"4311",4311,2.85640471401076
"4312",4312,2.82371220167469
"4313",4313,2.76858997194255
"4314",4314,2.82820653708797
"4315",4315,2.71208485342936
"4316",4316,2.76574699346684
"4317",4317,2.69126515890886
"4318",4318,2.92302345965331
"4319",4319,2.81582315774989
"4320",4320,2.7771972980652
"4321",4321,2.88555978647867
"4322",4322,3.00968440894333
"4323",4323,2.75215842233569
"4324",4324,3.07498100572412
"4325",4325,2.71625095618001
"4326",4326,2.68523234790806
"4327",4327,2.77127842283786
"4328",4328,2.77071232301935
"4329",4329,2.8243787763913
"4330",4330,2.82363366441564
"4331",4331,2.83394709560658
"4332",4332,2.69258038517952
"4333",4333,2.74813371354982
"4334",4334,2.8495133065024
"4335",4335,2.75893150822234
"4336",4336,2.73543708925305
"4337",4337,2.80609599892194
"4338",4338,2.74867499620711
"4339",4339,2.8113878276145
"4340",4340,2.79407406329207
"4341",4341,2.76062443887758
"4342",4342,2.72586359740568
"4343",4343,2.76870656270589
"4344",4344,2.86707510767251
"4345",4345,2.84830492069379
"4346",4346,2.75797880993499
"4347",4347,2.74651894597102
"4348",4348,2.69449923422559
"4349",4349,2.71119162372476
"4350",4350,2.75141007767216
"4351",4351,2.86748430116738
"4352",4352,2.77584725150632
"4353",4353,2.77012290413185
"4354",4354,2.76634559822405
"4355",4355,2.63532987584129
"4356",4356,2.76301239544774
"4357",4357,2.76088582677406
"4358",4358,2.61537382017474
"4359",4359,2.76592382975118
"4360",4360,2.57002308460689
"4361",4361,2.7871714149275
"4362",4362,2.7704560476016
"4363",4363,2.73499512035031
"4364",4364,2.89154264050061
"4365",4365,3.00786610675732
"4366",4366,2.84085672878414
"4367",4367,2.77401317210876
"4368",4368,2.86379263202244
"4369",4369,2.51642094167766
"4370",4370,2.87631398612557
"4371",4371,2.71965011108797
"4372",4372,2.7759929728494
"4373",4373,2.7928312681488
"4374",4374,2.75534423305094
"4375",4375,2.74676903566577
"4376",4376,2.80459515890979
"4377",4377,2.76610626695712
"4378",4378,2.82335946573273
"4379",4379,2.9360923849367
"4380",4380,2.81524329885502
"4381",4381,2.79974808564152
"4382",4382,2.86019367412504
"4383",4383,2.73797286640665
"4384",4384,2.76378815452043
"4385",4385,2.73911951852906
"4386",4386,2.74474127006095
"4387",4387,2.83696491249298
"4388",4388,2.77403346737582
"4389",4389,2.62320834229039
"4390",4390,2.71199620536738
"4391",4391,2.88057031983245
"4392",4392,2.76271677642462
"4393",4393,2.90210550006127
"4394",4394,2.77859728559737
"4395",4395,2.83267274471565
"4396",4396,2.99302555036152
"4397",4397,2.89625898084205
"4398",4398,2.77210912781847
"4399",4399,2.7671388574437
"4400",4400,2.75508686979226
"4401",4401,2.76194937727847
"4402",4402,2.74957669598697
"4403",4403,2.76813520381434
"4404",4404,2.79605012437656
"4405",4405,2.80590647103967
"4406",4406,2.83927125287394
"4407",4407,2.75527173533272
"4408",4408,2.71353882652936
"4409",4409,2.81947483325211
"4410",4410,2.70461605557638
"4411",4411,2.74599844810933
"4412",4412,2.87445963624248
"4413",4413,2.83276408001206
"4414",4414,2.79743290049747
"4415",4415,2.76186790426916
"4416",4416,2.90732616752321
"4417",4417,2.83683725778196
"4418",4418,2.8276296847359
"4419",4419,2.77413864394942
"4420",4420,2.82098744344387
"4421",4421,2.78599156716701
"4422",4422,2.73629452320881
"4423",4423,3.10709782223338
"4424",4424,2.77395532491641
"4425",4425,2.86139996011869
"4426",4426,2.96046954008738
"4427",4427,2.86756942497153
"4428",4428,2.93082003133716
"4429",4429,3.17141485708909
"4430",4430,2.82933237932174
"4431",4431,2.75805130790176
"4432",4432,2.75454750359823
"4433",4433,2.74281128505789
"4434",4434,2.85138970991853
"4435",4435,2.76101754090678
"4436",4436,2.98659981282168
"4437",4437,2.85314468367625
"4438",4438,2.74351484859843
"4439",4439,2.77800082256664
"4440",4440,2.77145706856014
"4441",4441,2.79644178649573
"4442",4442,2.76952384296876
"4443",4443,2.70767206822744
"4444",4444,2.78602497314916
"4445",4445,2.78381435460247
"4446",4446,2.67224744830385
"4447",4447,2.70320753668296
"4448",4448,2.74706164548567
"4449",4449,2.75180726382274
"4450",4450,2.46444819024085
"4451",4451,2.97300583563276
"4452",4452,2.76010222364525
"4453",4453,2.7808710036619
"4454",4454,2.84621361146084
"4455",4455,2.77016019844643
"4456",4456,2.8284750324276
"4457",4457,2.69448518914573
"4458",4458,3.06823969944166
"4459",4459,2.70711000461003
"4460",4460,2.7539466688334
"4461",4461,2.73434530366262
"4462",4462,2.77082248761414
"4463",4463,2.74140940502396
"4464",4464,2.82221911611514
"4465",4465,2.73794145067136
"4466",4466,2.71895003022738
"4467",4467,2.82313164732448
"4468",4468,2.88454971438292
"4469",4469,2.7972939932935
"4470",4470,2.7750408380586
"4471",4471,2.7806649472893
"4472",4472,2.61002015425645
"4473",4473,2.73303225943002
"4474",4474,2.84073716434477
"4475",4475,2.83223173144945
"4476",4476,2.72723637979774
"4477",4477,2.76253477316048
"4478",4478,2.72886307960941
"4479",4479,2.81819012076865
"4480",4480,2.69369838259718
"4481",4481,2.74744582546034
"4482",4482,2.99849736963866
"4483",4483,2.5605738679803
"4484",4484,2.75532896019958
"4485",4485,2.74882625171566
"4486",4486,2.66884532092015
"4487",4487,2.88226138631181
"4488",4488,2.96086206750395
"4489",4489,2.72667721558264
"4490",4490,2.76219222966658
"4491",4491,2.79460937794027
"4492",4492,2.62732720612678
"4493",4493,2.79687625783092
"4494",4494,2.88783147998236
"4495",4495,2.7594671512462
"4496",4496,2.75848980441108
"4497",4497,2.91997049123881
"4498",4498,2.73752462323123
"4499",4499,2.86796862513643
"4500",4500,2.71067370061629
"4501",4501,2.81469092502496
"4502",4502,2.70724250828707
"4503",4503,2.7314154196244
"4504",4504,2.72333931593726
"4505",4505,2.79155530540068
"4506",4506,2.76180605199472
"4507",4507,2.77541760139719
"4508",4508,2.70996046196413
"4509",4509,2.88487810519893
"4510",4510,2.76508591455108
"4511",4511,2.75894904815339
"4512",4512,2.85266500753961
"4513",4513,2.75611111719796
"4514",4514,2.74230112725657
"4515",4515,2.84880147470906
"4516",4516,2.77432650899794
"4517",4517,2.77691928572347
"4518",4518,2.71281299208471
"4519",4519,2.6968234612006
"4520",4520,2.78015991776717
"4521",4521,2.76480258005909
"4522",4522,2.75873423448779
"4523",4523,2.71929222115665
"4524",4524,2.72463798191834
"4525",4525,2.77150163426885
"4526",4526,2.73148546269042
"4527",4527,2.75528296102048
"4528",4528,2.7780950606019
"4529",4529,2.80030091819603
"4530",4530,2.84741264060574
"4531",4531,2.77103240514011
"4532",4532,2.79158372490974
"4533",4533,2.78820637422945
"4534",4534,2.9852471837883
"4535",4535,2.82065836069277
"4536",4536,2.69452487050424
"4537",4537,2.75879508553033
"4538",4538,3.04668633029144
"4539",4539,2.74788926607396
"4540",4540,2.88267891331081
"4541",4541,2.76206540779053
"4542",4542,2.83617604384902
"4543",4543,2.79425200090791
"4544",4544,2.76215711013646
"4545",4545,2.68984076685981
"4546",4546,2.75868607399083
"4547",4547,2.44425118628194
"4548",4548,2.76435916087274
"4549",4549,2.7253927047225
"4550",4550,2.54993656611203
"4551",4551,2.85067107969578
"4552",4552,2.89142432571284
"4553",4553,2.84980412020595
"4554",4554,2.75419448122791
"4555",4555,2.70498050499652
"4556",4556,2.75915660814865
"4557",4557,2.77024757545571
"4558",4558,2.81333218574785
"4559",4559,2.53712710553562
"4560",4560,2.85030661950701
"4561",4561,2.8627658631455
"4562",4562,2.85646786722913
"4563",4563,2.73651835370657
"4564",4564,2.76103893526432
"4565",4565,2.74437263957075
"4566",4566,2.78483814709509
"4567",4567,2.76877978911098
"4568",4568,2.69535554792532
"4569",4569,2.79152179252205
"4570",4570,2.76683398327749
"4571",4571,2.83554679176023
"4572",4572,2.78572996409291
"4573",4573,2.76178845249602
"4574",4574,2.74467206824324
"4575",4575,2.80242669827613
"4576",4576,2.94392266264661
"4577",4577,2.76223393685258
"4578",4578,2.75648710257062
"4579",4579,2.841114551847
"4580",4580,2.76050656809835
"4581",4581,2.83613003551348
"4582",4582,2.75708715835811
"4583",4583,2.75870295442582
"4584",4584,2.75160902832845
"4585",4585,2.70680745934914
"4586",4586,2.76208209646626
"4587",4587,2.76773702489913
"4588",4588,2.81726806705847
"4589",4589,2.76000286306616
"4590",4590,2.72997957726326
"4591",4591,2.67941488290548
"4592",4592,2.80408803918987
"4593",4593,2.81922356571124
"4594",4594,2.72133215370028
"4595",4595,2.72311927854532
"4596",4596,2.94605986618749
"4597",4597,2.81102423977425
"4598",4598,2.76581964883005
"4599",4599,2.77498245498293
"4600",4600,2.83246398154199
"4601",4601,2.74817591558636
"4602",4602,2.67999102815953
"4603",4603,2.73223213431736
"4604",4604,2.872563317793
"4605",4605,2.9843945689729
"4606",4606,2.69431772377414
"4607",4607,2.80167324207668
"4608",4608,2.75946082261102
"4609",4609,2.68920455372145
"4610",4610,2.85752807194907
"4611",4611,2.72360214266942
"4612",4612,2.72607315950324
"4613",4613,2.75400812378138
"4614",4614,2.82118174695567
"4615",4615,2.72030996934943
"4616",4616,2.65721357694635
"4617",4617,2.72628106068684
"4618",4618,2.71397121082108
"4619",4619,2.79255650152482
"4620",4620,2.70742200449495
"4621",4621,2.75175648004019
"4622",4622,2.7829185471857
"4623",4623,2.88574288371999
"4624",4624,2.76623907425779
"4625",4625,2.75620404877896
"4626",4626,2.82163272784349
"4627",4627,2.82820276792736
"4628",4628,2.73645374421474
"4629",4629,2.7950691809508
"4630",4630,2.78494081993125
"4631",4631,2.81215370813903
"4632",4632,2.69864393166863
"4633",4633,2.94476662059004
"4634",4634,2.63313893786531
"4635",4635,2.89407370048324
"4636",4636,2.84037583472862
"4637",4637,2.76809398087207
"4638",4638,3.45386720302074
"4639",4639,2.74241935146409
"4640",4640,2.75918202107539
"4641",4641,2.85169940315946
"4642",4642,2.74002148060896
"4643",4643,2.74997420179017
"4644",4644,2.87713004389091
"4645",4645,2.82106400893204
"4646",4646,2.76212597496728
"4647",4647,2.84065033827465
"4648",4648,2.72064716236737
"4649",4649,2.82864939688936
"4650",4650,2.76417856741053
"4651",4651,2.76424253462069
"4652",4652,2.75917192834381
"4653",4653,2.8668364197601
"4654",4654,2.83814350443017
"4655",4655,2.90466978822636
"4656",4656,2.77072104003577
"4657",4657,2.69240910086288
"4658",4658,2.85029431332154
"4659",4659,2.50126947930122
"4660",4660,2.75690183007066
"4661",4661,2.75446853449215
"4662",4662,2.76510646380308
"4663",4663,2.83923618690172
"4664",4664,2.72801524017312
"4665",4665,2.84400326149705
"4666",4666,3.27377255165954
"4667",4667,2.83999471374218
"4668",4668,2.8701614272191
"4669",4669,2.77945766609459
"4670",4670,2.75158957094649
"4671",4671,2.86689195298968
"4672",4672,2.75383131570379
"4673",4673,2.77773169930058
"4674",4674,2.83253714439952
"4675",4675,2.78344088966491
"4676",4676,2.7401039428987
"4677",4677,2.52586765754194
"4678",4678,2.73669270806481
"4679",4679,2.84067745147263
"4680",4680,2.81321488298904
"4681",4681,2.71499035150869
"4682",4682,2.75876266939289
"4683",4683,2.70487867197705
"4684",4684,2.84416082310066
"4685",4685,2.77260068914925
"4686",4686,2.83329435900094
"4687",4687,2.78259996154109
"4688",4688,2.90516754375585
"4689",4689,2.7627737765568
"4690",4690,2.80822939047944
"4691",4691,2.91965158209364
"4692",4692,2.82035821776977
"4693",4693,2.70130503861075
"4694",4694,2.54476945767395
"4695",4695,2.77083980966756
"4696",4696,2.83198182013271
"4697",4697,2.75113619633526
"4698",4698,2.7646013594708
"4699",4699,2.68766682520161
"4700",4700,2.76000933573893
"4701",4701,1.99302899284056
"4702",4702,2.79131871370238
"4703",4703,2.82467552464713
"4704",4704,2.73295071440968
"4705",4705,2.76850697407751
"4706",4706,2.72602786859815
"4707",4707,2.82120243770669
"4708",4708,3.09101961494984
"4709",4709,2.7705834285084
"4710",4710,2.8653242319832
"4711",4711,2.78281594539781
"4712",4712,2.74638227932281
"4713",4713,2.72513722829489
"4714",4714,2.43620226594815
"4715",4715,2.69700002082948
"4716",4716,2.75997495774215
"4717",4717,2.84251791369083
"4718",4718,2.8479276061207
"4719",4719,2.72931533411487
"4720",4720,2.7543728983881
"4721",4721,2.87366897415826
"4722",4722,2.89816064192553
"4723",4723,2.77239228846035
"4724",4724,3.0573179612033
"4725",4725,2.75679445504627
"4726",4726,2.75926031178506
"4727",4727,2.7543413737729
"4728",4728,2.8077242589706
"4729",4729,2.77451758310993
"4730",4730,2.56826832622187
"4731",4731,2.82675453877668
"4732",4732,2.83752295761552
"4733",4733,2.77725967364497
"4734",4734,2.87861674256875
"4735",4735,2.78564762060003
"4736",4736,2.90100498883604
"4737",4737,3.68191043464225
"4738",4738,2.73606569765375
"4739",4739,2.70347609537017
"4740",4740,2.87863478986722
"4741",4741,2.80869904978259
"4742",4742,2.74205973764877
"4743",4743,2.82384456463434
"4744",4744,2.77659131393388
"4745",4745,2.77747701267999
"4746",4746,2.76059640307384
"4747",4747,4.18713871348256
"4748",4748,2.75193428416236
"4749",4749,2.72648759785429
"4750",4750,2.75904038307286
"4751",4751,2.81521039573151
"4752",4752,2.75130719783188
"4753",4753,2.86589892298443
"4754",4754,2.70452612452823
"4755",4755,2.7426770752409
"4756",4756,2.75339520900713
"4757",4757,2.77765904523677
"4758",4758,2.73531220319699
"4759",4759,2.76250047287316
"4760",4760,2.75999373637563
"4761",4761,2.7601631731075
"4762",4762,2.81318042561217
"4763",4763,2.89043010963927
"4764",4764,2.7547823301289
"4765",4765,2.78532152786252
"4766",4766,2.69720495306706
"4767",4767,2.75101871461576
"4768",4768,2.7718849664739
"4769",4769,2.76653286466458
"4770",4770,2.75684489969343
"4771",4771,2.85803454926888
"4772",4772,2.77338097716751
"4773",4773,2.84897630566765
"4774",4774,2.73491063617162
"4775",4775,2.75828134075078
"4776",4776,2.78302520750635
"4777",4777,2.82776817267067
"4778",4778,2.87779475152338
"4779",4779,2.78975857790327
"4780",4780,3.37680705689928
"4781",4781,2.75785992038543
"4782",4782,2.76134203208207
"4783",4783,2.64553103033652
"4784",4784,1.92019615264246
"4785",4785,2.75317146513716
"4786",4786,2.82241643093427
"4787",4787,2.86429163344528
"4788",4788,2.78201212011155
"4789",4789,2.78466566305409
"4790",4790,2.76283253349974
"4791",4791,2.74668802980734
"4792",4792,2.77032240946598
"4793",4793,2.88082526696434
"4794",4794,2.90736869617413
"4795",4795,2.72324267209401
"4796",4796,2.7998840931313
