"Id","Action"
13299,0.945247470739885
13300,0.946117137293929
13301,0.943945784846422
13302,0.941306713987082
13303,0.94168304655289
13304,0.941728047916704
13305,0.941742629928169
13306,0.941834105667947
13307,0.943291069977551
13308,0.941587083185296
13309,0.949831289746624
13310,0.941292486529644
13311,0.94124302867184
13312,0.899836589944948
13313,0.941723274681196
13314,0.941451924680295
13315,0.941300192015919
13316,0.941707929654098
13317,0.941634290593679
13318,0.942250947035513
13319,0.94214367494614
13320,0.938531917059939
13321,0.944029682000647
13322,0.943300393545266
13323,0.950933118995019
13324,0.944230122625455
13325,0.941857060366955
13326,0.941869987533529
13327,0.941717497425288
13328,0.942056200285388
13329,0.941725178227462
13330,0.941707929654098
13331,0.942197809002431
13332,0.941806407162851
13333,0.948753586392986
13334,0.946679239996841
13335,0.944276182526983
13336,0.940245939903056
13337,0.942056241306148
13338,0.94131052842521
13339,0.941528574323081
13340,0.94131052842521
13341,0.941277648140615
13342,0.941306713987082
13343,0.941707929654098
13344,0.941707929654098
13345,0.942763823120774
13346,0.94131052842521
13347,0.941335921763093
13348,0.946086643589362
13349,0.941707929654098
13350,0.944047151910527
13351,0.941707929654098
13352,0.941854427835203
13353,0.947682075729364
13354,0.94124302867184
13355,0.943300393545266
13356,0.948817008835443
13357,0.946067969647465
13358,0.944343421305473
13359,0.941834105667947
13360,0.942444133741144
13361,0.951511756296705
13362,0.942150325550344
13363,0.943934716177093
13364,0.943831309416304
13365,0.941707929654098
13366,0.942250809976273
13367,0.935801650433003
13368,0.94126226692344
13369,0.94131052842521
13370,0.94131052842521
13371,0.941292486529644
13372,0.941707929654098
13373,0.950174048756867
13374,0.94131052842521
13375,0.944230397989872
13376,0.941707929654098
13377,0.94131052842521
13378,0.941478972161918
13379,0.943774914236719
13380,0.943300393545266
13381,0.941707929654098
13382,0.941962100476043
13383,0.947044081917275
13384,0.942271810142635
13385,0.941834105667947
13386,0.941171775119913
13387,0.941707929654098
13388,0.941717497425288
13389,0.938984822117025
13390,0.941960062558585
13391,0.941707929654098
13392,0.941301068985712
13393,0.943626739348184
13394,0.94857810529764
13395,0.948860265154032
13396,0.942197809002431
13397,0.948817008835443
13398,0.944230122625455
13399,0.941283712430271
13400,0.942197809002431
13401,0.9412869931403
13402,0.941707929654098
13403,0.941707929654098
13404,0.941707929654098
13405,0.941448109164088
13406,0.94131273923804
13407,0.941451924680295
13408,0.943626739348184
13409,0.943614684023393
13410,0.941973647406686
13411,0.942271810142635
13412,0.941451924680295
13413,0.942056200285388
13414,0.94131052842521
13415,0.94131052842521
13416,0.941902973600231
13417,0.942444133741144
13418,0.94131052842521
13419,0.944175915140195
13420,0.942484776965796
13421,0.94214367494614
13422,0.943295731941517
13423,0.941302251659168
13424,0.941707929654098
13425,0.94131052842521
13426,0.942030339764114
13427,0.941705059035432
13428,0.94131052842521
13429,0.94131052842521
13430,0.941622268947188
13431,0.94131052842521
13432,0.940713042321723
13433,0.94214367494614
13434,0.947225466806351
13435,0.942542779721231
13436,0.94168304655289
13437,0.943614684023393
13438,0.943934716177093
13439,0.94214367494614
13440,0.941882786829608
13441,0.943585926927861
13442,0.943614684023393
13443,0.940750247380765
13444,0.941858081030797
13445,0.941250740244411
13446,0.944230122625455
13447,0.942015272838923
13448,0.942444133741144
13449,0.941903659635342
13450,0.943614684023393
13451,0.943272418519035
13452,0.942115164227725
13453,0.943895036561018
13454,0.943505832754266
13455,0.941331305167651
13456,0.942150325550344
13457,0.941707929654098
13458,0.943895036561018
13459,0.941707929654098
13460,0.941899233795371
13461,0.941707929654098
13462,0.94214367494614
13463,0.941367260796529
13464,0.942336251384782
13465,0.941776382656363
13466,0.941564791775931
13467,0.941707929654098
13468,0.94131052842521
13469,0.945191511875316
13470,0.942045733054838
13471,0.942150325550344
13472,0.94131052842521
13473,0.941834105667947
13474,0.941199985112776
13475,0.941649534335649
13476,0.941982919474397
13477,0.942197809002431
13478,0.942536723206902
13479,0.941707929654098
13480,0.94131052842521
13481,0.94131052842521
13482,0.941915219696321
13483,0.952301748708284
13484,0.941277035143649
13485,0.942250809976273
13486,0.94193603130586
13487,0.94131052842521
13488,0.94381821069271
13489,0.941386902033167
13490,0.941330775297511
13491,0.941250740244411
13492,0.942015272838923
13493,0.942197809002431
13494,0.942139624516393
13495,0.941388517709709
13496,0.94131052842521
13497,0.942150325550344
13498,0.946067969647465
13499,0.942250947035513
13500,0.941968893049292
13501,0.943934716177093
13502,0.943626739348184
13503,0.942192657711218
13504,0.943300393545266
13505,0.943849399442433
13506,0.942450779239955
13507,0.942197809002431
13508,0.941247764941039
13509,0.943876571927173
13510,0.941451924680295
13511,0.94193730125172
13512,0.948810363050341
13513,0.941834105667947
13514,0.942257586064498
13515,0.945892493069628
13516,0.94131052842521
13517,0.941954627783742
13518,0.94131052842521
13519,0.941649534335649
13520,0.943300393545266
13521,0.941250740244411
13522,0.941302251659168
13523,0.941834105667947
13524,0.941451924680295
13525,0.942150325550344
13526,0.94131052842521
13527,0.942197809002431
13528,0.943895036561018
13529,0.95052524545329
13530,0.941781563499857
13531,0.94912508025733
13532,0.942097100619624
13533,0.942190214109279
13534,0.944598858285226
13535,0.94131052842521
13536,0.941940019459992
13537,0.941707929654098
13538,0.942115164227725
13539,0.942015272838923
13540,0.941707929654098
13541,0.942530329569186
13542,0.941294546426399
13543,0.943226698076522
13544,0.94190186704381
13545,0.941666771445863
13546,0.941902973600231
13547,0.941707929654098
13548,0.941960052941843
13549,0.941277648140615
13550,0.946355617964592
13551,0.943071784816679
13552,0.942015272838923
13553,0.942271810142635
13554,0.943774914236719
13555,0.941299009303552
13556,0.941297141302947
13557,0.941287375376277
13558,0.941276004915688
13559,0.941666771445863
13560,0.941694909818069
13561,0.941707929654098
13562,0.943153847150667
13563,0.94131052842521
13564,0.941973647406686
13565,0.941277721952876
13566,0.943226698076522
13567,0.941451924680295
13568,0.941968893049292
13569,0.942150325550344
13570,0.94131052842521
13571,0.941366310587051
13572,0.941806407162851
13573,0.941451924680295
13574,0.944598858285226
13575,0.942150325550344
13576,0.94131052842521
13577,0.942444133741144
13578,0.948817008835443
13579,0.941707929654098
13580,0.942150325550344
13581,0.94131052842521
13582,0.945150862832753
13583,0.942250947035513
13584,0.943070182780637
13585,0.943210272728535
13586,0.942647369640134
13587,0.94131052842521
13588,0.946492246637813
13589,0.943106193395472
13590,0.941249897046265
13591,0.941707929654098
13592,0.942010512073231
13593,0.94137309002422
13594,0.941707929654098
13595,0.947682075729364
13596,0.941707929654098
13597,0.941268105938299
13598,0.94131052842521
13599,0.942010512073231
13600,0.941649534335649
13601,0.94131052842521
13602,0.941707929654098
13603,0.941834105667947
13604,0.94131052842521
13605,0.941854183072407
13606,0.942197809002431
13607,0.943614684023393
13608,0.961335922457759
13609,0.94131052842521
13610,0.941065049562362
13611,0.954391539807294
13612,0.944762823375776
13613,0.942316357623794
13614,0.94216603529101
13615,0.942143551151006
13616,0.941955646840399
13617,0.941275814424941
13618,0.941188909547232
13619,0.942250947035513
13620,0.941748104393954
13621,0.941864655180311
13622,0.94131052842521
13623,0.951856822835483
13624,0.942150325550344
13625,0.952086404918885
13626,0.946679239996841
13627,0.940558162506517
13628,0.941587083185296
13629,0.941834105667947
13630,0.943070182780637
13631,0.944025971247733
13632,0.951856822835483
13633,0.941707929654098
13634,0.941306713987082
13635,0.947413513964796
13636,0.941707929654098
13637,0.940931497386079
13638,0.94168304655289
13639,0.945626028082219
13640,0.941707929654098
13641,0.941748104393954
13642,0.941276004915688
13643,0.942271810142635
13644,0.945247470739885
13645,0.942086390345326
13646,0.941834105667947
13647,0.942271810142635
13648,0.942097100619624
13649,0.941725178227462
13650,0.950123685361876
13651,0.950099725195557
13652,0.950099725195557
13653,0.942250947035513
13654,0.94131052842521
13655,0.941748104393954
13656,0.943300393545266
13657,0.941707929654098
13658,0.941834105667947
13659,0.941451924680295
13660,0.942056200285388
13661,0.942175971159868
13662,0.942250947035513
13663,0.94124302867184
13664,0.941717497425288
13665,0.945191511875316
13666,0.941903659635342
13667,0.943385171824674
13668,0.942056200285388
13669,0.941707929654098
13670,0.942023676214747
13671,0.943895036561018
13672,0.941390574446775
13673,0.941247764941039
13674,0.950138551706025
13675,0.942763823120774
13676,0.946086643589362
13677,0.94243696223234
13678,0.942150325550344
13679,0.93697243959406
13680,0.942030339764114
13681,0.941968893049292
13682,0.968875424399888
13683,0.942086390345326
13684,0.941707929654098
13685,0.941869297592727
13686,0.941451924680295
13687,0.941707929654098
13688,0.941599711397475
13689,0.94131052842521
13690,0.941882786829608
13691,0.941717497425288
13692,0.941707929654098
13693,0.94131052842521
13694,0.947080785661151
13695,0.942250947035513
13696,0.942150325550344
13697,0.941707929654098
13698,0.94126913629619
13699,0.94131052842521
13700,0.950282866924249
13701,0.952251363802705
13702,0.942150325550344
13703,0.94124302867184
13704,0.941781563499857
13705,0.941214676504209
13706,0.950933118995019
13707,0.94214367494614
13708,0.941707929654098
13709,0.941915219696321
13710,0.941294546426399
13711,0.94131052842521
13712,0.941892773600377
13713,0.941707929654098
13714,0.954498804426554
13715,0.942250947035513
13716,0.942143551151006
13717,0.945892493069628
13718,0.941707929654098
13719,0.941707929654098
13720,0.942763823120774
13721,0.942717470241279
13722,0.946633468314188
13723,0.941451924680295
13724,0.941903659635342
13725,0.941806407162851
13726,0.94131052842521
13727,0.94124302867184
13728,0.942163691248326
13729,0.94131052842521
13730,0.941834105667947
13731,0.941268105938299
13732,0.943301827444278
13733,0.941834105667947
13734,0.941864655180311
13735,0.953498276440948
13736,0.94243696223234
13737,0.941307934103523
13738,0.941563138505468
13739,0.941286459329093
13740,0.949328501907769
13741,0.94132423640231
13742,0.945191511875316
13743,0.94131052842521
13744,0.943614684023393
13745,0.941330775297511
13746,0.970790723367048
13747,0.942150325550344
13748,0.941806407162851
13749,0.941707929654098
13750,0.941300192015919
13751,0.941895493764625
13752,0.972309884711645
13753,0.950138551706025
13754,0.944047151910527
13755,0.943774914236719
13756,0.942450779239955
13757,0.941393356338565
13758,0.943917866775146
13759,0.941955646840399
13760,0.94134903527488
13761,0.941864655180311
13762,0.95052524545329
13763,0.941985499791426
13764,0.944047151910527
13765,0.941214676504209
13766,0.941984083113846
13767,0.941545564998076
13768,0.941707929654098
13769,0.945626028082219
13770,0.941908543730052
13771,0.944010311127785
13772,0.94131052842521
13773,0.941707929654098
13774,0.941955646840399
13775,0.941869987533529
13776,0.946067969647465
13777,0.94131052842521
13778,0.942115164227725
13779,0.9411959387555
13780,0.942450779239955
13781,0.957879831432616
13782,0.941707929654098
13783,0.940942007952432
13784,0.9423313784796
13785,0.94131052842521
13786,0.942056200285388
13787,0.941834105667947
13788,0.942030339764114
13789,0.942763823120774
13790,0.94131052842521
13791,0.941707929654098
13792,0.941707929654098
13793,0.94128486885651
13794,0.942517838764062
13795,0.94124302867184
13796,0.941834105667947
13797,0.941302251659168
13798,0.943867337467061
13799,0.950398502696903
13800,0.94214367494614
13801,0.94214367494614
13802,0.941707929654098
13803,0.942763823120774
13804,0.941246961073096
13805,0.941960052941843
13806,0.942224260120429
13807,0.947075342102744
13808,0.942225332639569
13809,0.94214367494614
13810,0.941707929654098
13811,0.941707929654098
13812,0.94214367494614
13813,0.941834105667947
13814,0.941707929654098
13815,0.94207332465386
13816,0.941669671503799
13817,0.941294546426399
13818,0.94212847087026
13819,0.951511756296705
13820,0.942143551151006
13821,0.941707929654098
13822,0.942430895245162
13823,0.941707929654098
13824,0.941834105667947
13825,0.942150325550344
13826,0.941707929654098
13827,0.942088463339118
13828,0.941599711397475
13829,0.94131052842521
13830,0.941707929654098
13831,0.94131052842521
13832,0.942022844734348
13833,0.94131052842521
13834,0.94131052842521
13835,0.941707929654098
13836,0.941249897046265
13837,0.941707929654098
13838,0.941834105667947
13839,0.941590152738049
